vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
Litchfield Medspa,litchfieldmedspa.com,info@litchfieldmedspa.com,info@litchfieldmedspa.com,yes,ok,https://litchfieldmedspa.com,medspa,semaglutide,1
Live Supreme Wellness Center,livesupreme.co,dominika@livesupreme.co,dominika@livesupreme.co,yes,ok,https://livesupreme.co,medspa,,1
Live Well 360 Health and Medspa,livewell360kokomo.com,info@livewell360kokomo.com,info@livewell360kokomo.com,yes,ok,https://livewell360kokomo.com,medspa,GLP-1 weight loss peptides,3
LIVIA,liviabynazmedspa.com,hello@liviabynazmedspa.com,hello@liviabynazmedspa.com,yes,ok,https://liviabynazmedspa.com,medspa,"tirzepatide, bpc-157, tb-500, thymosin alpha-1, nad+, ipamorelin",17
Easthetics by Radiant,livmedspasd.com,livmedspasd@gmail.com,livmedspasd@gmail.com,yes,ok,https://livmedspasd.com,medspa,GLP-1 weight loss peptides,4
"Olivia Wellness Centers in El Paso, TX",livolivia.com,teddy@livolivia.com,teddy@livolivia.com,yes,ok,https://livolivia.com,medspa,,1
LKN Skin and Body,lknskinandbody.com,info@lknskinandbody.com,info@lknskinandbody.com,yes,ok,https://lknskinandbody.com,medspa,"semaglutide, tirzepatide, nad+",4
Lose Yourself Weight Loss and Wellness,loseyourselfweightlossandwellness.com,holliemendricks@loseyourselfweightlossandwellness.com,holliemendricks@loseyourselfweightlossandwellness.com,yes,ok,https://loseyourselfweightlossandwellness.com,medspa,tirzepatide,5
Louise Aesthetics,louiseaesthetics.com,hello@louiseaesthetics.com,hello@louiseaesthetics.com,yes,ok,https://louiseaesthetics.com,medspa,,2
Louisiana Aesthetics and Skin Care,louisianaaesthetics.com,info@louisianaaesthetics.com,info@louisianaaesthetics.com,yes,ok,https://louisianaaesthetics.com,medspa,GLP-1 weight loss peptides,3
"Lounge of Beauty Medical Spa, a Medical Corporation",loungeofbeautymedicalspa.com,loungeofbeautylb@gmail.com,loungeofbeautylb@gmail.com,yes,ok,https://loungeofbeautymedicalspa.com,medspa,glutathione,3
LS Medical Spa,lsmedicalspainstitute.com,lorensmedicalspa@gmail.com,lorensmedicalspa@gmail.com,yes,ok,https://lsmedicalspainstitute.com,medspa,"tirzepatide, nad+, ghk-cu",7
Lumière Aesthetics & Wellness,lumiereaesthetics.co,support@lumiereaesthetics.co,support@lumiereaesthetics.co,yes,ok,https://lumiereaesthetics.co,medspa,"nad+, glutathione",4
"Lumina Infusion Lounge (Guardian Medical Group CA PC) in Fullerton, CA",luminainfusion.com,luminainfusion@gmail.com,luminainfusion@gmail.com,yes,ok,https://luminainfusion.com,medspa,nad+,1
Luminous Aesthetics Med Spa,luminousaestheticsmt.com,nurseappel@gmail.com,nurseappel@gmail.com,yes,ok,https://luminousaestheticsmt.com,medspa,GLP-1 weight loss peptides,2
Luxbae Salon and Med Spa,luxbae.com,info@luxbae.com,info@luxbae.com,yes,ok,https://luxbae.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, ghk-cu",8
LuxDerm Medspa,luxdermmedspa.com,info@luxdermmedspa.com,info@luxdermmedspa.com,yes,ok,https://luxdermmedspa.com,medspa,semaglutide,4
Luxe Med Spa Oconomowoc,luxe-med-spa.com,leila@luxe-med-spa.com,leila@luxe-med-spa.com,yes,ok,https://luxe-med-spa.com,medspa,GLP-1 weight loss peptides,3
Luxe Renewal Wellness & Aesthetics,luxe-renewal.com,luxerenewalwellness@gmail.com,luxerenewalwellness@gmail.com,yes,ok,https://luxe-renewal.com,medspa,glutathione,2
Luxe Forté Med Spa,luxefortemedspa.com,hello@luxefortemedspa.com,hello@luxefortemedspa.com,yes,ok,https://luxefortemedspa.com,medspa,"nad+, glutathione",5
LUXE Med Spa Aesthetics,luxemedspaaesthetics.com,frontdesk@luxemedspaaesthetics.com,frontdesk@luxemedspaaesthetics.com,yes,ok,https://luxemedspaaesthetics.com,medspa,semaglutide,8
Lux Medspa,luxmed-spa.com,info@luxmed-spa.com,info@luxmed-spa.com,yes,ok,https://luxmed-spa.com,medspa,nad+,1
Lux Medical Aesthetics,luxmedicalaesthetics.com,contact@luxmedicalaesthetics.com,contact@luxmedicalaesthetics.com,yes,ok,https://luxmedicalaesthetics.com,medspa,glutathione,2
Luxx Med Aesthetics & Wellness,luxxmedaesthetics.com,support@luxxmedaesthetics.com,support@luxxmedaesthetics.com,yes,ok,https://luxxmedaesthetics.com,medspa,glutathione,3
LYEV Beverly Hills- Medical Spa,lyevbeverlyhills.com,info@lyevbeverlyhills.com,info@lyevbeverlyhills.com,yes,ok,https://lyevbeverlyhills.com,medspa,GLP-1 weight loss peptides,2
Magnolia Med Spa,magnoliamedspact.com,%20manda@magnoliamedspact.com,%20manda@magnoliamedspact.com; amanda@magnoliamedspact.com,yes,ok,https://magnoliamedspact.com,medspa,"semaglutide, tirzepatide",4
Magnolia Quantum Wellness Center & MedSpa,magnoliapoconos.com,info@magnoliapoconos.com,info@magnoliapoconos.com,yes,ok,https://magnoliapoconos.com,medspa,,1
Magnolias Med Spa,magnoliasmedspa.com,magnoliasmedspa@aol.com,magnoliasmedspa@aol.com,yes,ok,https://magnoliasmedspa.com,medspa,GLP-1 weight loss peptides,7
Mahtab Aesthetics,mahtabaesthetics.com,info@mahtabaesthetics.com,info@mahtabaesthetics.com; narrativesbynazar@gmail.com,yes,ok,https://mahtabaesthetics.com,medspa,glutathione,1
Maine Coast Medical Aesthetics,mainecoastmedicalaesthetics.com,mainecoastmedicalaesthetics@gmail.com,mainecoastmedicalaesthetics@gmail.com,yes,ok,https://mainecoastmedicalaesthetics.com,medspa,,1
Maine Laser and Aesthetics,mainela.com,contact@mainela.com,contact@mainela.com,yes,ok,https://mainela.com,medspa,,1
MaineStay Skincare,mainestayskincare.com,contactus@mainestayskincare.com,contactus@mainestayskincare.com,yes,ok,https://mainestayskincare.com,medspa,GLP-1 weight loss peptides,4
Main Street Med Spa,mainstreetmedspa.com,hello@mainstreetmedspa.com,hello@mainstreetmedspa.com,yes,ok,https://mainstreetmedspa.com,medspa,,1
Makeover Aesthetics,makeoveraesthetics.com,info@makeoveraesthetics.com,info@makeoveraesthetics.com,yes,ok,https://makeoveraesthetics.com,medspa,glutathione,2
Man Alive Hormone & Wellness Center,manalivehw.com,kyle.stanilla@manalivehw.com,kyle.stanilla@manalivehw.com,yes,ok,https://manalivehw.com,vendor,"semaglutide, tirzepatide",4
Manhattan Aesthetics,manhattan-aesthetics.com,info@manhattan-aesthetics.com,info@manhattan-aesthetics.com,yes,ok,https://manhattan-aesthetics.com,medspa,semaglutide,3
Manhattan Medspa,manhattan-medspa.com,info@manhattan-medspa.com,info@manhattan-medspa.com,yes,ok,https://manhattan-medspa.com,medspa,glutathione,2
Maranatha Clinic,maranathaclinic.com,office@maranathaclinic.com,office@maranathaclinic.com,yes,ok,https://maranathaclinic.com,medspa,,1
Marcos Medical Care & Aesthetics,marcosmedical.com,frontdesk@marcosmedical.wpengine.com,frontdesk@marcosmedical.wpengine.com; frontdesk@marcosmedical.com; wellness@marcosmedical.com,yes,ok,https://marcosmedical.com,medspa,GLP-1 weight loss peptides,3
Stengler Center for Integrative Medicine,markstengler.com,clinic@markstengler.com,clinic@markstengler.com,yes,ok,https://markstengler.com,medspa,"nad+, semaglutide, tirzepatide",8
ME Aesthetics & Wellness,meaestheticsca.com,melissa@meaestheticsca.com,melissa@meaestheticsca.com,yes,ok,https://meaestheticsca.com,medspa,tirzepatide,5
Med Spa Beni,medspabeni.com,info@medspabeni.com,info@medspabeni.com,yes,ok,https://medspabeni.com,medspa,,1
East Bay Innovative Medicine,menandtestosterone.com,gradam@menandtestosterone.com,impallari@gmail.com; gradam@menandtestosterone.com,yes,ok,https://menandtestosterone.com,medspa,semaglutide,4
Men's T Clinic®,menstclinic.com,staff.addison@menstclinic.com,staff.addison@menstclinic.com; glynn@menstclinic.com; staff.frisco@menstclinic.com; staff.colony@menstclinic.com; houston.heights@menstclinic.com; staff.cypress@menstclinic.com; staff.pearland@menstclinic.com; staff.pasadena@menstclinic.com,yes,ok,https://menstclinic.com,medspa,GLP-1 weight loss peptides,5
Men's Total Health,menstotalhealth.net,frontdesk@menstotalhealth.net,frontdesk@menstotalhealth.net,yes,ok,https://menstotalhealth.net,medspa,nad+,5
"Mobile IV Care in Chicago, IL",mobileivcare.com,maloriqat@mobileivcare.com,maloriqat@mobileivcare.com,yes,ok,https://mobileivcare.com,medspa,,1
"Mobile IV Drip in New York, NY",mobileivdrip.com,bookings@mobileivdrip.com,bookings@mobileivdrip.com; careers@mobileivdrip.com,yes,ok,https://mobileivdrip.com,medspa,,1
"THE IV SUITE in Colorado Springs, CO",myivsuite.com,joshua.ivtherapy@gmail.com,joshua.ivtherapy@gmail.com; thewaxingsuite.co@gmail.com,yes,ok,https://myivsuite.com,medspa,,1
Vibrant Life,myradiantlife.co,support@myradiantlife.co,support@myradiantlife.co,yes,ok,https://myradiantlife.co,medspa,GLP-1 weight loss peptides,4
"Skin and Self in White Plains, NY",myskinandself.com,myskinandself@gmail.com,myskinandself@gmail.com,yes,ok,https://myskinandself.com,medspa,"semaglutide, nad+",3
"Temple Care & Wellness in Chatsworth, GA",mytemple.care,hello@mytemple.care,hello@mytemple.care,yes,ok,https://mytemple.care,medspa,"semaglutide, tirzepatide, nad+, glutathione",9
"Terra Aesthetics & Wellness in Walnut Creek, CA",myterrawellness.com,info@myterrawellness.com,info@myterrawellness.com,yes,ok,https://myterrawellness.com,medspa,,1
NAAVA MedSpa,naavamedspa.com,info@naavamedspa.com,info@naavamedspa.com; information@naavamedspa.com,yes,ok,https://naavamedspa.com,medspa,semaglutide,2
New Day Medspa Jacksonville,newdaymedspa.com,hello@newdaymedspa.com,hello@newdaymedspa.com,yes,ok,https://newdaymedspa.com,medspa,"semaglutide, tirzepatide",3
Prime IV Hydration & Wellness,newdayvitality.com,freeconsult@newdayvitality.com,freeconsult@newdayvitality.com,yes,ok,https://newdayvitality.com,medspa,,1
New Hope Vitality,newhopevitality.com,info@newhopevitality.com,info@newhopevitality.com,yes,ok,https://newhopevitality.com,medspa,"nad+, glutathione",5
New Life Transformation Center,newlifetransformationcenter.com,support@newlifetransformationcenter.com,impallari@gmail.com; support@newlifetransformationcenter.com,yes,ok,https://newlifetransformationcenter.com,medspa,,2
Acupuncture Medical Center,npempoweredwellness.com,np@npempoweredwellness.com,np@npempoweredwellness.com,yes,ok,https://npempoweredwellness.com,medspa,,1
Nursify Aesthetics & Wellness Med Spa,nursifyaesthetics.com,nursifyaesthetics@gmail.com,nursifyaesthetics@gmail.com,yes,ok,https://nursifyaesthetics.com,medspa,"nad+, glutathione",3
"Ohana Health, PA",ohanahealthpa.com,milenabbrandao@gmail.com,milenabbrandao@gmail.com,yes,ok,https://ohanahealthpa.com,medspa,,1
"OhZone Clinics in Dallas, TX",ohzoneclinics.com,jenny@ohzoneclinics.com,jenny@ohzoneclinics.com,yes,ok,https://ohzoneclinics.com,medspa,"semaglutide, tirzepatide, glutathione",13
Opal Aesthetics,opalmedicalspa.com,info@opalmedicalspa.com,info@opalmedicalspa.com,yes,ok,https://opalmedicalspa.com,medspa,semaglutide,2
Optimal Male TRT,optimalmaletrt.com,contact@optimalmaletrt.com,contact@optimalmaletrt.com,yes,ok,https://optimalmaletrt.com,medspa,"semaglutide, tirzepatide",7
Optimum Mens Health,optimummenshealth.com,optimummenshealth@gmail.com,optimummenshealth@gmail.com,yes,ok,https://optimummenshealth.com,vendor,,1
"Orlando Mobile IV Therapy in Orlando, FL",orlandoflmobileiv.com,orlandomobileiv@gmail.com,orlandomobileiv@gmail.com; orlandoflmobileiv@outlook.com,yes,ok,https://orlandoflmobileiv.com,medspa,"nad+, glutathione",4
Overtime Men’s Health,otmenshealth.com,support@otmenshealth.com,support@otmenshealth.com,yes,ok,https://otmenshealth.com,medspa,,2
Pasadena Pellet Therapy,pasadenapellets.com,info@pasadenapellets.com,info@pasadenapellets.com,yes,ok,https://pasadenapellets.com,medspa,,2
"Peak Health And Wellness Mobile IV in Colorado Springs, CO",peakhealthandwellnessiv.com,phwmobileiv@gmail.com,phwmobileiv@gmail.com,yes,ok,https://peakhealthandwellnessiv.com,medspa,,1
Peak Physique Clinic,peakphysiqueclinic.com,peakphysiqueclinic@gmail.com,peakphysiqueclinic@gmail.com,yes,ok,https://peakphysiqueclinic.com,medspa,"semaglutide, tirzepatide",3
"Peak Potential Integrative Health in Allentown, PA",peakpotentialhealth.com,info@peakpotentialhealth.com,info@peakpotentialhealth.com; support@peakpotentialhealth.com; tinfo@peakpotentialhealth.com,yes,ok,https://peakpotentialhealth.com,medspa,"nad+, glutathione",7
"The Perfect Pregame Mobile IV in Winter Park, FL",perfectpregameiv.com,melroblesiv@gmail.com,melroblesiv@gmail.com,yes,ok,https://perfectpregameiv.com,medspa,,1
PG Men's Health,pgmenshealth.com,hello@pgmenshealth.com,hello@pgmenshealth.com,yes,ok,https://pgmenshealth.com,medspa,"semaglutide, tirzepatide",5
Elevate Wellness KC,physicianaestheticspecialists.com,danm@physicianaestheticspecialists.com,danm@physicianaestheticspecialists.com,yes,ok,https://physicianaestheticspecialists.com,medspa,GLP-1 weight loss peptides,7
Premier TRT and Med Spa,premiertrt.com,info@premiertrt.com,melanie@premiertrt.com; info@premiertrt.com,yes,ok,https://premiertrt.com,medspa,,4
PRIME Institute,primeinstitute.us,info@primeinstitute.us,concierge@primeinstitute.us; info@primeinstitute.us,yes,ok,https://primeinstitute.us,medspa,,3
"Prime Recovery & Wellness in Kansas City, MO",primerecoverywellness.com,info@primerecoverywellness.com,info@primerecoverywellness.com,yes,ok,https://primerecoverywellness.com,medspa,"bpc-157, tb-500, thymosin beta-4, thymosin alpha-1, nad+, ipamorelin",30
P-Shot Miami,pshotmiami.com,ninaguptamd@gmail.com,ninaguptamd@gmail.com,yes,ok,https://pshotmiami.com,medspa,,3
Phoenix Wellness and Rejuvenation,pwrlivewell.com,info@pwrlivewell.com,info@pwrlivewell.com,yes,ok,https://pwrlivewell.com,medspa,"bpc-157, ipamorelin, cjc-1295, epithalon, semax, ghk-cu",10
Rest Recovery Wellness JXN,re-wellness.com,clinic@re-wellness.com,clinic@re-wellness.com,yes,ok,https://re-wellness.com,medspa,,1
Nutricelula,reformemedicalspa.com,reformemedicalspa@gmail.com,reformemedicalspa@gmail.com,yes,ok,https://reformemedicalspa.com,medspa,semaglutide,3
RejuveCare Clinic & Medical Spa,rejuvecareclinic.com,info@rejuvecareclinic.com,info@rejuvecareclinic.com,yes,ok,https://rejuvecareclinic.com,medspa,"nad+, glutathione",8
Riverchase Dermatology,rejuvenate-ivhydration.com,rejuvenatemobileiv@gmail.com,rejuvenatemobileiv@gmail.com,yes,ok,https://rejuvenate-ivhydration.com,medspa,,3
Renewed Vitality and Wellness,renewedvitalityandwellness.com,support@renewedvitalityandwellness.com,support@renewedvitalityandwellness.com,yes,ok,https://renewedvitalityandwellness.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, nad+, ipamorelin",23
Renew Medical CT,renewmedicalct.com,info@renewmedicalct.com,info@renewmedicalct.com; cj@renewmedicalct.com; 670-5001info@renewmedicalct.com,yes,ok,https://renewmedicalct.com,medspa,"semaglutide, tirzepatide",11
"SOHO Integrative Medicine in Bakersfield, CA",renovatebody.com,torabi888@gmail.com,torabi888@gmail.com,yes,ok,https://renovatebody.com,medspa,"nad+, glutathione",4
Ohio Regenerative Medicine,replenishandrenew.com,replenishandrenewyou@gmail.com,replenishandrenewyou@gmail.com,yes,ok,https://replenishandrenew.com,medspa,,1
Restore You,restore-you.com,info@restore-you.com,info@restore-you.com,yes,ok,https://restore-you.com,medspa,,4
"Restored Performance, Inc.",restoredperformance.com,info@restoredperformance.com,info@restoredperformance.com,yes,ok,https://restoredperformance.com,medspa,,2
"Retreat Wellness Concierge in Augusta, GA",retreatwellnessconcierge.com,info@retreatwellnessconcierge.com,info@retreatwellnessconcierge.com,yes,ok,https://retreatwellnessconcierge.com,medspa,,1
Revital Health and Wellness Clinics,revitalhealthclinics.com,%20smyrna@revitalhealthclinics.com,%20smyrna@revitalhealthclinics.com; smyrna@revitalhealthclinics.com,yes,ok,https://revitalhealthclinics.com,medspa,,3
"Revitavive I.V. Hydration in Mantua Township, NJ",revitavive.com,info@revitavive.com,info@revitavive.com,yes,ok,https://revitavive.com,medspa,,1
"RevivaBala in Schaumburg, IL",revivabala.com,info@revivabala.com,info@revivabala.com,yes,ok,https://revivabala.com,medspa,,2
"Revive IV Solutions in Yorktown, VA",reviveivsolutions.net,reviveivsolutionsteam@gmail.com,reviveivsolutionsteam@gmail.com,yes,ok,https://reviveivsolutions.net,medspa,glutathione,3
St Paul Clinic,revivemdmsp.com,info@revivemdmsp.com,info@revivemdmsp.com,yes,ok,https://revivemdmsp.com,medspa,,2
"Revive U Aesthetics in West Seneca, NY",reviveubuffalo.com,revive.u.aesthetics@gmail.com,revive.u.aesthetics@gmail.com,yes,ok,https://reviveubuffalo.com,medspa,"semaglutide, glutathione",4
"Revv Beauty and Infusion Clinic in Columbia, SC",revvbeautyandinfusion.com,hello@revvbeautyandinfusion.com,hello@revvbeautyandinfusion.com,yes,ok,https://revvbeautyandinfusion.com,medspa,"semaglutide, nad+, glutathione",7
Ritual Skin & Health,ritualslc.com,tinachante@ritualslc.com,tinachante@ritualslc.com,yes,ok,https://ritualslc.com,medspa,"semaglutide, tirzepatide",5
"Root Cause Integrative Wellness in Berea, OH",rootcauseintegrativewellness.net,contact@rootcauseintegrativewellness.net,contact@rootcauseintegrativewellness.net,yes,ok,https://rootcauseintegrativewellness.net,medspa,"nad+, glutathione",5
Royal Bliss Med Spa and Wellness Center,royalblissmedispa.com,royalblissmedspa@gmail.com,royalblissmedspa@gmail.com,yes,ok,https://royalblissmedispa.com,medspa,,2
"RSM Aesthetics in Little Rock, AR",rsmlr.com,info@rsmlr.com,info@rsmlr.com,yes,ok,https://rsmlr.com,medspa,glutathione,2
Schulte Wellness,schultewellness.com,admin@schultewellness.com,admin@schultewellness.com,yes,ok,https://schultewellness.com,medspa,,1
Lotus Medspa,services.lotus-medspa.com,info@lotus-medspa.com,info@lotus-medspa.com,yes,ok,https://services.lotus-medspa.com,medspa,,1
SHA Wellness Clinic,shawellness.com,sales@shawellness.com,sales@shawellness.com; careers@shawellness.com; wellnessclinic.reception@shawellness.com; receiving@shawellness.com; communications@shawellness.com; reservations@shawellness.com; careers.mx@shawellness.com; wellnessclinic.reception.mx@shawellness.com,yes,ok,https://shawellness.com,vendor,,1
Shelton Restorative Health,sheltonrestore.com,sheltonrestore@gmail.com,sheltonrestore@gmail.com,yes,ok,https://sheltonrestore.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, sermorelin",7
Shore Parkway Wellness,shoreparkwaywellness.net,shoreparkwaywellness@gmail.com,shoreparkwaywellness@gmail.com,yes,ok,https://shoreparkwaywellness.net,medspa,"semaglutide, tirzepatide, retatrutide, bpc-157, tb-500, thymosin beta-4",20
Siblante,siblante.com,coordinator@siblante.com,coordinator@siblante.com,yes,ok,https://siblante.com,medspa,"nad+, glutathione",3
"Signature Vitality in Pittsburgh, PA",signaturevitality.net,signaturevitality1@gmail.com,signaturevitality1@gmail.com,yes,ok,https://signaturevitality.net/services,medspa,"nad+, glutathione",4
"Simply You Aesthetics & Wellness in Jeffersonville, IN",simplyyouaestheticsin.com,absolutelybeyoutiful@yahoo.com,absolutelybeyoutiful@yahoo.com,yes,ok,https://simplyyouaestheticsin.com,medspa,nad+,4
