vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
IVitamin IV Lounge,ivitamintherapy.com,,,yes,no_email,https://ivitamintherapy.com,medspa,"nad+, glutathione",4
IV League,ivleaguehydrate.com,,,yes,no_email,https://ivleaguehydrate.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin, glutathione",13
"IV Therapy in College Park, Georgia (2026)",ivlist.com,hello@ivlist.com,hello@ivlist.com; listings@ivlist.com; partners@ivlist.com; corrections@ivlist.com,,no_us_signal,https://ivlist.com/contact,medspa,"nad+, glutathione",3
"IV Lounge CT: Medspa, IV Therapy, Weight Loss Injections",ivloungect.myaestheticrecord.com,,,,no_email,https://ivloungect.myaestheticrecord.com,vendor,,0
IV Lounge Nola,ivloungenola.com,,,yes,no_email,https://ivloungenola.com,medspa,"nad+, glutathione",4
IV Lounge,ivloungetx.com,,,,no_email,https://ivloungetx.com,vendor,,0
IV Menon,ivmenonwelldrip.com,,,yes,no_email,https://ivmenonwelldrip.com,medspa,semaglutide,2
IV Me Now,ivmenownc.com,,,yes,no_email,https://ivmenownc.com,medspa,"nad+, glutathione",3
IV Nutrition,ivnutrition.com,,,,no_email,https://ivnutrition.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin, pt-141, glutathione",12
IVNV Wellness,ivnv-cda.com,,,,no_email,,vendor,,0
IV NYC Health,ivnychealth.com,,,,unreachable,,,,
IV On Call,ivoncall.com,,,,unreachable,,,,
IV on Main Aesthetics and Wellness,ivonmainaestheticsandwellness.myaestheticrecord.com,,,,no_email,https://ivonmainaestheticsandwellness.myaestheticrecord.com,medspa,,0
I.V. Rain Hydration Wellness &amp; MedSpa,ivrain.com,,,,unreachable,,,,
IV Therapy Services,ivtherapy.services,,,,unreachable,,,,
Hawaii IV Therapy Directory™,ivtherapydirectory.com,,,yes,no_email,https://ivtherapydirectory.com,medspa,"nad+, glutathione",8
IV Therapy Huntington Beach,ivtherapyhuntingtonbeach.com,,,yes,no_email,https://ivtherapyhuntingtonbeach.com,medspa,glutathione,2
Mobile IV Therapy of Laguna Beach,ivtherapylagunabeach.com,,,yes,no_email,https://ivtherapylagunabeach.com,medspa,glutathione,3
H2O Health Hydration Oasis Brookfield,ivtherapynearme.com,,,,no_email,https://ivtherapynearme.com,medspa,,1
IV Therapy LA,ivtla.com,,,,no_email,https://ivtla.com,vendor,,0
IV Vitamin,ivvitaminsnyc.com,,,,unreachable,,,,
IVX Health Infusion Center,ivxhealth.com,,,,unreachable,,,,
Ivy Spa &amp; Wellness,ivy-spa-wellness-v1771881436.websitepro-cdn.com,,,,unreachable,,,,
Ivy Specialty Infusion,ivyak.com,,,yes,no_email,https://ivyak.com,medspa,,0
Ideal Wellness and Aesthetics,iwamedspa.com,,,yes,no_email,https://iwamedspa.com,medspa,GLP-1 weight loss peptides,5
The DRIPBaR Jacksonville Tamaya Market,jacksonville-tamaya-market.thedripbar.com,,,,no_email,,vendor,,0
JAG Medical Spa,jagmedicalspa.com,,,yes,no_email,https://jagmedicalspa.com,medspa,GLP-1 weight loss peptides,4
IV Hydration,jahealthwellness.com,,,,unreachable,,,,
Destination Nursing Aesthetics,jane.app,pr@jane.app,pr@jane.app; security@jane.app,yes,no_peptides,https://jane.app,medspa,,0
Jean Walter Infusion Center Rosedale MD,jeanwalterinfusion.com,,,yes,no_email,https://jeanwalterinfusion.com,medspa,,1
Benefits of IV Hydration Therapy,jennatymedspa.com,,,yes,no_email,https://jennatymedspa.com,medspa,glutathione,2
Jersey Hydreight,jerseyhydreight.com,,,,no_email,https://jerseyhydreight.com,medspa,,1
Jessdrip IV Hydrate Wellness,jessdripivhydratewellness.com,,,yes,no_email,https://jessdripivhydratewellness.com,medspa,,1
Jiva Med Spa Cincinnati,jivamedspa.com,,,yes,no_email,https://jivamedspa.com,medspa,semaglutide,6
Glow By K2 Aesthetics and Beauty Bar,jmsty.myaestheticrecord.com,,,,no_email,https://jmsty.myaestheticrecord.com,medspa,,0
Jocassee Hydration and Aesthetics,jocasseehydration.com,jocasseehydration@gmail.com,jocasseehydration@gmail.com,yes,no_peptides,https://jocasseehydration.com,medspa,,0
IV Therapy At Refined Aesthetics In Logan Utah,joinblvd.com,support@joinblvd.com,support@joinblvd.com; partnerships@joinblvd.co,,no_peptides,https://joinblvd.com,medspa,,0
Just Live Health &amp; Wellness,justlivehealthandwellness.com,,,,no_email,,vendor,,0
Push IV Hydration Las Vegas,k7f4s4r7.rocketcdn.me,,,yes,no_email,https://k7f4s4r7.rocketcdn.me/contact,medspa,"nad+, glutathione",4
IV and IM Therapies Offered at Little Rock Location,kajabi-storefronts-production.kajabi-cdn.com,,,,no_email,https://kajabi-storefronts-production.kajabi-cdn.com,vendor,,0
Katalyst Wellness,katalystwellness.com,,,yes,no_email,https://katalystwellness.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin beta-4, thymosin alpha-1",25
"Fillers, Botox, and IV Hydration Kansas City",kcinjectablesmedspa.com,info@kcinjectablesmedspa.com,info@kcinjectablesmedspa.com,,no_peptides,https://kcinjectablesmedspa.com,medspa,,0
KC Wellness,kcwellnessokc.com,,,yes,no_email,https://kcwellnessokc.com,medspa,"nad+, glutathione",3
The DRIPBaR Keller,keller.thedripbar.com,,,,no_email,,vendor,,0
Kenner NAD+ Center,kenner.nad-iv-therapy.com,,,,unreachable,,,,
Ketamine Center of Connecticut,ketaminecenterofct.com,,,yes,no_email,https://ketaminecenterofct.com,medspa,,0
Ketamine Clinic of Hawaii,ketamineclinichawaii.com,,,yes,no_email,https://ketamineclinichawaii.com,medspa,,0
"Ketamine Seattle, PLLC",ketamineclinicofseattle.com,,,,no_email,,vendor,,0
Vita Suite IV &amp; K Therapy,ketaminetherapyformentalhealth.com,,,,no_email,https://ketaminetherapyformentalhealth.com,medspa,,1
Texas Ketamine &amp; Wellness Center,ketaminewellnesstx.com,,,yes,no_email,https://ketaminewellnesstx.com,medspa,,0
Ketwell Alaska (Fairbanks),ketwellalaska.com,contact@ketwellalaska.com,contact@ketwellalaska.com,yes,no_peptides,https://ketwellalaska.com,medspa,,0
Ketamine Wellness Institute,ketwelljax.com,,,,no_email,,vendor,,0
KHROM MEDSPA &amp; WELLNESS,khrommedspa.com,,,yes,no_email,https://khrommedspa.com,medspa,,1
Luxe-Vera Aesthetics,kmcurgentfamilycare.com,,,yes,no_email,https://kmcurgentfamilycare.com,medspa,,0
"Infusion Therapy Clinic in Skillman, NJ",kspacewellnesslp.com,kspacewellness@gmail.com,kspacewellness@gmail.com,yes,no_peptides,https://kspacewellnesslp.com,medspa,,0
K Stewart Beauty and Wellness,kstewartbeautyandwellness.com,,,yes,no_email,https://kstewartbeautyandwellness.com,medspa,"semaglutide, tirzepatide",3
KUR Health Spa,kurhealthspa.com,info@kurhealthspa.com,info@kurhealthspa.com,yes,no_peptides,https://kurhealthspa.com,medspa,,0
Kuya Wellness,kuyawellness.com,,,,no_email,,vendor,,0
Vital Infusions Hannibal,l.bttr.to,,,,unreachable,,,,
L3 Aesthetics,l3aesthetics.com,,,,no_email,,vendor,,0
Lam Clinic,lamclinic.com,,,yes,no_email,https://lamclinic.com,medspa,,3
LA Queen Med Spa,laqueenmedspa.com,,,,no_email,,vendor,,0
Lasting SkinSolutions,lastingskinsolutions.com,,,yes,no_email,https://lastingskinsolutions.com,medspa,GLP-1 weight loss peptides,5
La Vie Aesthetics and Wellness Clinic,lavieaesthetics.myaestheticrecord.com,,,,no_email,https://lavieaesthetics.myaestheticrecord.com,medspa,,0
Lavish IV-Fusions Wellness Med-Spa,lavishiv.com,,,,no_email,,vendor,,0
IV Nutrition Therapy,le-cdn.hibuwebsites.com,,,,unreachable,,,,
Simply Adored Salon &amp; Med Spa,letusadoreu.com,,,yes,no_email,https://letusadoreu.com,medspa,,0
Lighthouse Infusions &amp; Seattle Ketamine,lhinfusions.com,info@lhinfusions.com,info@lhinfusions.com,yes,no_peptides,https://lhinfusions.com,medspa,,0
Life IV Medical Weight Loss,lifeivweightloss.com,,,yes,no_email,https://lifeivweightloss.com,medspa,"semaglutide, tirzepatide, liraglutide",16
LifeMed Institute,lifemedinstitute.com,,,yes,no_email,https://lifemedinstitute.com,medspa,"nad+, glutathione",10
Tua Pelle Medical Spa,lillybeautyspa.com,,,,unreachable,,,,
Liquid Mobile IV: Kansas City Clinic &amp; Mobile (We Come to You),liquidmobileiv.com,,,yes,no_email,https://liquidmobileiv.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, sermorelin, ghk-cu",11
Liquivida Wellness Center,liquividanj.com,,,yes,no_email,https://liquividanj.com,medspa,"bpc-157, tb-500, thymosin alpha-1, nad+, ipamorelin, sermorelin",22
Central Iowa Mobile IV,livin-vivid.com,,,yes,no_email,https://livin-vivid.com,medspa,,1
Livin Holistic Wellness Spa,livinholistic.com,,,yes,no_email,https://livinholistic.com,vendor,,0
Beauty IV Therapy Services Newton MA,livwell-drip.com,,,,no_email,https://livwell-drip.com,vendor,,0
Liv Hydration,livwellal.com,,,,no_email,https://livwellal.com,medspa,,1
Top Iv Therapy Professionals in Glen Allen,localglowguide.co,,,yes,no_email,https://localglowguide.co,medspa,glutathione,4
Lola&#x27;s Medical Spa &amp; Wellness,lolasmedspa.com,,,,no_email,https://lolasmedspa.com,medspa,,0
Lone Star Center for Health and Wellness,lonestarcenters.com,,,yes,no_email,https://lonestarcenters.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",15
Lonestar Mobile IV Hydration Station LLC,lonestarmobileivhydration.com,,,,no_email,,vendor,,0
Look Lab Med Spa,looklab.com,,,yes,no_email,https://looklab.com,medspa,semaglutide,1
Lost in Float,lostinfloat.com,support@lostinfloat.com,support@lostinfloat.com; desk@lostinfloat.com,yes,no_peptides,https://lostinfloat.com,medspa,,0
Lotus Haven Medspa,lotushavenmedspa.square.site,lotushavenmedspa@gmail.com,lotushavenmedspa@gmail.com; nlotushavenmedspa@gmail.com,,no_peptides,,vendor,,0
Lotus Head Spa,lotusheadspala.com,lotusheadspala@gmail.com,lotusheadspala@gmail.com,yes,no_peptides,https://lotusheadspala.com,vendor,,0
LOURE Aesthetics &amp; Wellness®️,loureaesthetics.com,loureaesthetics@yahoo.com,loureaesthetics@yahoo.com,yes,already known,https://loureaesthetics.com,medspa,"semaglutide, tirzepatide",12
LouWellSpa,louwellspa.com,,,yes,no_email,https://louwellspa.com,medspa,glutathione,8
IV Therapy Atlanta Hub,lovable.dev,support@lovable.dev,support@lovable.dev,,no_peptides,https://lovable.dev/faq,vendor,,0
Love Laser &amp; Med Spa,love-laser-med-spa-v1770132694.websitepro-cdn.com,,,,unreachable,,,,
Love Medical Spa,lovemedicalspa.com,,,,no_email,,vendor,,0
IV Therapy,lovemercyhhc.com,anthony@lovemercyhhc.com,anthony@lovemercyhhc.com,yes,no_peptides,https://lovemercyhhc.com,vendor,,0
Luminis Health Infusion Center Annapolis,luminishealth.org,,,yes,no_email,https://luminishealth.org,medspa,,0
Lux Aesthetics,luxaestheticsseattle.com,info@luxaestheticsseattle.com,info@luxaestheticsseattle.com,yes,no_peptides,https://luxaestheticsseattle.com,medspa,,0
Luxe Mobile IV,luxemobileiv.com,,,yes,no_email,https://luxemobileiv.com,medspa,"nad+, glutathione",3
LUX Infusion,luxinfusion.com,,,yes,no_email,https://luxinfusion.com,medspa,,0
LVS La Vie Med Spas &amp; Day Spa,lvmedspas.com,,,yes,no_email,https://lvmedspas.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin alpha-1, nad+",23
Luna Med Spa PLLC,lymedspa.com,,,,no_email,,vendor,,0
Modern Aesthetic Centers,macflorida.com,,,yes,no_email,https://macflorida.com,medspa,,0
Infusion Services,mainegeneral.org,,,,unreachable,,,,
IV Therapy,marylandivtherapy.com,,,yes,no_email,https://marylandivtherapy.com,medspa,glutathione,4
"Ames, Carroll, Fort Dodge, Marshalltown",mcfarlandclinic.com,,,yes,no_email,https://mcfarlandclinic.com,medspa,,1
The DRIPBaR McKinney,mckinney-marketplace.thedripbar.com,,,,no_email,,vendor,,0
"Best Infusion Therapy in Crossville, AL",mdcaller.com,,,yes,no_email,https://mdcaller.com,vendor,,0
MD Vitality Wellness Center,mdvwellness.com,,,,no_email,https://mdvwellness.com,vendor,,0
IV Therapy Near Me in North Jersey,meccaspa.com,,,yes,no_email,https://meccaspa.com,medspa,"semaglutide, tirzepatide",3
Medivee &amp; Live Well Aesthetics,med-ivee.com,,,yes,no_email,https://med-ivee.com,medspa,"nad+, glutathione",4
MedDrip IV Therapy,meddripiv.com,,,,unreachable,,,,
"IV Hydration Therapy for Los Angeles and Glendale, CA",mederiurgentcare.com,,,yes,no_email,https://mederiurgentcare.com,medspa,"semaglutide, tirzepatide, liraglutide",6
MedHaven Health,medhavenhealth.com,,,,no_email,,vendor,,0
Vita Drip Mobile IV Therapy,media.gettyimages.com,,,,unreachable,,,,
"IV Therapy Southlake, Texas",media.swipepages.com,,,,unreachable,,,,
Medical Anti-Aging,medicalantiaging.com,,,,unreachable,,,,
Medix Infusion,medixinfusion.com,info@medixinfusion.com,info@medixinfusion.com,yes,no_peptides,https://medixinfusion.com,medspa,,0
Healing Well Center + Med Spa Bar,medspabar.com,,,yes,no_email,https://medspabar.com,medspa,nad+,4
Meliora MedSpa,melioramedspa.com,melioramedspa@gmail.com,melioramedspa@gmail.com,yes,no_peptides,https://melioramedspa.com,medspa,,0
"IV Infusion Therapy In Altamonte Springs, FL",merakimedspafl.com,,,yes,no_email,https://merakimedspafl.com,medspa,,0
"Metroplex IV Therapy,LLC",metroplexiv.com,,,,unreachable,,,,
Michigan Progressive Health,michiganprogressivehealth.com,,,yes,no_email,https://michiganprogressivehealth.com,medspa,,0
flow iv,mitchmarderdds.com,,,yes,no_email,https://mitchmarderdds.com,medspa,glutathione,2
Minnesota Vitality and Anti-Aging Center,mnvaac.myaestheticrecord.com,,,,no_email,https://mnvaac.myaestheticrecord.com,vendor,,0
Mobile Clinic by OnRequest LLC,mobile.clinic,,,,unreachable,,,,
Essence of Love Wellness Center,mobilefootdetox.com,,,,no_email,https://mobilefootdetox.com,vendor,,0
Mobile IV and Weight Loss Spa,mobileivandweightloss.com,,,,unreachable,,,,
Mobile IV website,mobileivtherapy.cameronwellnessandspa.com,,,yes,no_email,https://mobileivtherapy.cameronwellnessandspa.com,vendor,,0
Mobile IV Therapy 2U,mobileivtherapy2u.com,ivtherapy2u@gmail.com,ivtherapy2u@gmail.com,,no_us_signal,https://mobileivtherapy2u.com,medspa,nad+,2
Mobile Wellness Drip,mobilewellnessdrip.com,lasilao11@gmail.com,lasilao11@gmail.com,,no_peptides,https://mobilewellnessdrip.com,vendor,,0
"Modernized Wellness, PLLC",modernizedwellness.com,modernizedwellnessclinic@gmail.com,modernizedwellnessclinic@gmail.com,yes,already known,https://modernizedwellness.com,medspa,"semaglutide, tirzepatide, nad+, ipamorelin, sermorelin, tesamorelin",19
Modwella,modwella.com,,,,no_email,https://modwella.com,medspa,nad+,4
InVigorate Hydration &amp; Wellness,montanabride.com,hello@montanabride.com,hello@montanabride.com,,no_peptides,https://montanabride.com,vendor,,0
"Holistic IV Therapy, Cryotherapy &amp; Red Light Treatments in Vienna",moonlakespa.com,moonlakespa168@gmail.com,moonlakespa168@gmail.com,yes,no_peptides,https://moonlakespa.com,medspa,,0
MidSouth Integrative Medical,msintegrative.com,,,yes,no_email,https://msintegrative.com,medspa,glutathione,6
MS Wellness Medspa,mswellnessmedspa.com,,,yes,no_email,https://mswellnessmedspa.com,medspa,"nad+, glutathione",3
"Vitamin IV Therapy In Leesburg, FL",mwsmedicalspa.com,,,,unreachable,,,,
My Hawaii Massage Spa and Lounge,my-hawaii-spa.com,admin@myhawaiispa.com,admin@myhawaiispa.com,,no_peptides,https://my-hawaii-spa.com,vendor,,0
Vibrant Med,myaestheticspro.com,,,yes,no_email,https://myaestheticspro.com,medspa,,0
BioworX Milwaukee,mybioworx.com,,,,no_email,https://mybioworx.com,medspa,"bpc-157, tb-500, nad+, selank, semax, ghk-cu",11
Local Infusion,mylocalinfusion.com,hello@mylocalinfusion.com,hello@mylocalinfusion.com,,no_peptides,https://mylocalinfusion.com,medspa,,0
Infusion Centers,mymichigan.org,,,,unreachable,,,,
Refresh Med Spa,mypatientvisit.com,,,,no_email,,vendor,,0
Revitalize Hydration and Wellness,myrevitalizewellness.com,,,,no_email,,vendor,,0
"Infusion Therapy Center in Fort Collins, CO",mysuitehealth.com,,,yes,no_email,https://mysuitehealth.com,medspa,,0
Infusion IV Lounge,mytime.com,,,,no_email,https://mytime.com,medspa,,0
MD Wellness Center and Med Spa,mytrimmd.com,,,,no_email,,vendor,,0
Home,myvitalinfusions.com,,,,no_email,https://myvitalinfusions.com,medspa,,1
MY Wellness Center,mywellnesscenterees.com,recharge@mywellnesscenterees.com,recharge@mywellnesscenterees.com; relax@mywellnesscenterees.com,yes,no_peptides,https://mywellnesscenterees.com,vendor,,0
Anova Med Spa,na02.patientnow.com,,,,no_email,https://na02.patientnow.com,medspa,,0
Folawns Medical Spa and Salon,na2.meevo.com,,,,no_email,,vendor,,0
NakedMD Med Spa San Jose,nakedmd.com,info@nakedmd.com,concierge@nakedmd.com; info@nakedmd.com; service@nakedmd.com,yes,no_peptides,https://nakedmd.com,vendor,,0
Nartista Beauty and Wellness,nartistawellness.com,,,,no_email,,vendor,,0
Natural Elements IV Lounge,naturalelementsno.com,,,,unreachable,,,,
IV Micronutrient Therapy in Bethesda,navacenter.com,,,yes,no_email,https://navacenter.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin alpha-1, ipamorelin",31
Neuroveda Health,neurovedahealth.com,,,,no_email,https://neurovedahealth.com,medspa,,0
New Haven Center For Nursing &amp; Rehabilitation,newhavennh.com,,,,no_email,,vendor,,0
New Jersey IV Therapy Clinic,newjerseyivtherapyclinic.com,,,yes,no_email,https://newjerseyivtherapyclinic.com,medspa,,1
New Leaf Wellness,newleafcenters.com,,,yes,no_email,https://newleafcenters.com,medspa,GLP-1 weight loss peptides,8
New Moon Rejuvenating Medspa &amp; Concierge,newmoonmedspas.com,,,,unreachable,,,,
Vitality Wellness Group,neworleanshormonetherapy.com,,,yes,no_email,https://neworleanshormonetherapy.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, sermorelin, pt-141",13
New spa in Whitefish Bay offers latest wellness trends like IV therapy,newscdn2.weigelbroadcasting.com,,,,no_email,,vendor,,0
New Business Brings IV Hydration Therapy to Jamestown,newsdakota.com,erin@newsdakota.com,erin@newsdakota.com; lynn@newsdakota.com; reagan@newsdakota.com; jack@newsdakota.com; lindsey@newsdakota.com; jill@newsdakota.com; amanda@newsdakota.com; jess@newsdakota.com,yes,no_peptides,https://newsdakota.com,vendor,,0
New You Health and Wellness LLC,newyouhealthandwellness.com,,,,no_email,,vendor,,0
"IV Therapy Near Rosenberg, Texas",newyoumc.com,,,,no_email,,vendor,,0
New Hampshire Regenerative Center,nhregenerativecenter.com,,,,no_email,,vendor,,0
Pure Integrated Medicine,nirvanahealthcare.com,helpme@nirvanahealthcare.com,helpme@nirvanahealthcare.com,yes,no_peptides,https://nirvanahealthcare.com,medspa,,0
Infusion Therapy,njinfusion.com,,,,no_email,,vendor,,0
Nof1,nof1rx.myaestheticrecord.com,,,,no_email,https://nof1rx.myaestheticrecord.com,vendor,,0
IV Therapy,nomadfunctionalmedicine.com,nomadfunctionalmedicine@gmail.com,nomadfunctionalmedicine@gmail.com,yes,no_peptides,https://nomadfunctionalmedicine.com,medspa,,0
Nomi Aesthetics,nomiaesthetics.com,info@nomiaesthetics.com,info@nomiaesthetics.com,yes,no_peptides,https://nomiaesthetics.com,medspa,,0
Northern Light Eastern Maine Medical Center,northernlighthealth.org,,,yes,no_email,https://northernlighthealth.org,medspa,,0
NNH Launches Infusion Service at Plattsburgh Office,northernnephrology.com,,,yes,no_email,https://northernnephrology.com,medspa,,0
Nourichment Medispa,nourichmentmedispa.com,,,,unreachable,,,,
Your Local IV Hydration Clinic Guide,novahealthrecovery.com,,,,no_email,,vendor,,0
Novella Infusion Portland,novellainfusion.com,hello@novellainfusion.com,hello@novellainfusion.com,yes,no_peptides,https://novellainfusion.com,medspa,,0
Thrive Recovery Club in Coralville,nowlearning-nlinst00906383-001.lab.service-now.com,,,,unreachable,,,,
Healing Hands- NPs 2 You LLC,nps2you.com,,,,no_email,https://nps2you.com,vendor,,0
Hydration and IV Bar: Shahayra Majumder with Hydrate IV Bar,ntmediagroup.com,,,yes,no_email,https://ntmediagroup.com,vendor,,0
NuLife Health and Wellness,nulife-health.com,,,yes,no_email,https://nulife-health.com,medspa,"semaglutide, sermorelin",9
NuLife Institute,nulifeinstitute.com,,,yes,no_email,https://nulifeinstitute.com,medspa,GLP-1 weight loss peptides,6
NurseBar Hydration &amp; Wellness,nursebarwellness.com,,,,unreachable,,,,
Nurture IV Hydration &amp; Wellness Bar,nurtureivtherapy.com,,,,unreachable,,,,
IV Therapy Micronutrients,nutimaca.wpengine.com,,,yes,no_email,https://nutimaca.wpengine.com,medspa,GLP-1 weight loss peptides,4
Nu&#x27;u Aesthetics,nuuaesthetics.com,,,yes,no_email,https://nuuaesthetics.com,medspa,GLP-1 weight loss peptides,3
Nuvo Body Mobile Spa,nuvobodyspa.com,,,,no_email,,vendor,,0
NuWave Spa,nuwavespa.com,,,,no_email,,vendor,,0
"Lab Draws, IV Therapy &amp; IM Injectables Spa Rogers, AR",nwaaestheticsandfertility.com,,,,no_email,,vendor,,0
Oasis IV and Wellness,oasisivandwellness.com,,,,no_email,,vendor,,0
OhioHealth Grant Medical Center Infusion Services,ohiohealth.com,,,,unreachable,,,,
OHMI ANTI-AGING CENTER,ohmimd.com,contact@ohmimd.com,contact@ohmimd.com,,no_peptides,https://ohmimd.com,medspa,,0
Oklahoma Infusion Services,okinfusion.com,,,yes,no_email,https://okinfusion.com,medspa,,0
Preventative Medical Clinic,omahapmc.com,,,yes,no_email,https://omahapmc.com,medspa,"semaglutide, tirzepatide, nad+",5
IV Vitamin Therapy Southlake,onecdn.io,,,,no_email,https://onecdn.io,vendor,,0
ONE IV hydration and medspa,oneivmedspa.com,,,,unreachable,,,,
On Location IV Hydration,onlocationivhydration.com,,,,unreachable,,,,
Onus IV Therapy + Longevity: Wheat Ridge,onusiv.com,,,,no_email,https://onusiv.com,medspa,"nad+, sermorelin, ghk-cu, glutathione",13
"Vitamin IV Therapy In Carmel, IN",onyxxesthetics.com,info@onyxxesthetics.com,info@onyxxesthetics.com,,no_peptides,https://onyxxesthetics.com,medspa,,0
H2oasis Infusion and Wellness Clinic · Infusion Therapy Clinic/Center,opennpi.com,,,,no_email,https://opennpi.com,vendor,,0
Infu-Zen Spa,optassets.ontraport.com,,,,unreachable,,,,
Optimal Wellness &amp; Beauty,optimal-wellness-beauty.com,optimalwellnessltd@gmail.com,optimalwellnessltd@gmail.com,yes,already known,https://optimal-wellness-beauty.com,medspa,"semaglutide, tirzepatide, retatrutide, bpc-157, tb-500, nad+",27
Optimal Health Wellness Clinic,optimalhealthandwellnessclinic.com,,,,unreachable,,,,
Optimize U,optimizeucenters.com,,,,no_email,https://optimizeucenters.com,medspa,"semaglutide, tirzepatide, liraglutide, sermorelin, tesamorelin, pt-141",18
Optimum IV Hydration (Mobile),optimum-ivhydration.com,,,,no_email,https://optimum-ivhydration.com,vendor,,0
"Optimum Human: Science-backed Wellness, Beauty, &amp; Recovery",optimumhuman.com,,,yes,no_email,https://optimumhuman.com,vendor,semaglutide,9
Option Care Health,optioncarehealth.com,,,yes,no_email,https://optioncarehealth.com,medspa,,0
Organic Skin Studio,organicskinstudio.com,frontdesk@organicskinstudio.com,frontdesk@organicskinstudio.com; oskinwellness@gmail.com,yes,no_peptides,https://organicskinstudio.com,medspa,,0
Custom IV Therapy in La Jolla,pacificpearllajolla.com,,,yes,no_email,https://pacificpearllajolla.com,medspa,"nad+, glutathione",4
Palmetto Infusion,palmettoinfusion.com,,,,unreachable,,,,
Paloma Infusion &amp; Wellness,palomainfusionswellness.com,,,,no_email,https://palomainfusionswellness.com,vendor,,0
Panacea Luxury Spa,panacealuxuryspa.com,info@panacealuxuryspa.com,info@panacealuxuryspa.com,yes,no_peptides,https://panacealuxuryspa.com,vendor,,0
IV VITAMIN THERAPY,patientportal.advancedmd.com,,,,no_email,https://patientportal.advancedmd.com,vendor,,0
PCHC Infusion Center,pchc.com,civilrights@pchc.com,civilrights@pchc.com,yes,no_peptides,https://pchc.com,medspa,,0
Private Client Wellness and Aesthetics,pcwlifestyle.com,,,,no_email,,vendor,,0
Perfect Dose,perfect-dose-v1773286141.websitepro-cdn.com,,,,unreachable,,,,
Coming Soon,performancehealthmt.com,,,,unreachable,,,,
Outpatient Infusion Center,phhealthcare.org,,,,unreachable,,,,
Philly IV,phillyiv.com,,,,no_email,,vendor,,0
Proactive Health Labs,phlabs.org,info@phlabs.org,info@phlabs.org,,no_us_signal,https://phlabs.org,medspa,nad+,3
The DRIPBaR Phoenix Biltmore,phoenix-biltmore.thedripbar.com,,,,no_email,,vendor,,0
The Phoenix Clinique,phoenixclinique.square.site,,,,no_email,https://phoenixclinique.square.site,medspa,,0
Evri Aesthetics,phorest.com,togetherwegrow@phorest.com,togetherwegrow@phorest.com,,no_peptides,https://phorest.com,medspa,,0
"Hydrate GA, Athens 30601, Local business",place123.net,,,,unreachable,,,,
Plush Wellness + IV,plushwellnessiv.com,,,,unreachable,,,,
Manhattan IV Therapy,pn6.366.myftpupload.com,,,yes,no_email,https://pn6.366.myftpupload.com,medspa,"nad+, glutathione",3
esthetic medspa portland,portlandesthetic.com,,,yes,no_email,https://portlandesthetic.com,medspa,,0
Hydration,practical purpose solutions|wixmp-fe53c9ff592a4da924211f23.wixmp.com,,,,unreachable,,,,
United Hope Medical,practice.kareo.com,,,,unreachable,,,,
Premier Hormone Health &amp; Wellness,premierhormonehealth.com,,,,no_email,,vendor,,0
Premier Integrative Health,premierintegrativehealthkc.com,,,yes,no_email,https://premierintegrativehealthkc.com,medspa,GLP-1 weight loss peptides,2
Premier Point Ambulatory Infusion Center,premierpointinfusion.com,info@premierpointinfusion.com,info@premierpointinfusion.com,yes,no_peptides,https://premierpointinfusion.com,medspa,,0
PRICK&#x27;D Medspa,prickdmedspa.com,getprickd@prickdmedspa.com,getprickd@prickdmedspa.com,,no_peptides,https://prickdmedspa.com,medspa,,0
IV Hydration in Novi,primecarespa.com,,,yes,no_email,https://primecarespa.com,medspa,,1
2x Your Recovery With Advanced IV Infusion Therapy,primehealthofnj.com,,,,no_email,,vendor,,0
Iv Therapy Locations,primeivflorida.com,,,,no_email,,vendor,,0
Appointment Booked Saratoga,primeivutah.com,,,yes,no_email,https://primeivutah.com,medspa,"semaglutide, nad+",5
Prisma Health Infusion Center–Columbia,prismahealth.org,patientadvocacy@prismahealth.org,patientadvocacy@prismahealth.org,yes,no_peptides,https://prismahealth.org,medspa,,0
Profusion Infusion,profusioninfusionllc.com,,,yes,no_email,https://profusioninfusionllc.com,medspa,,0
Pro Health Clinic,prohealthmemphis.com,,,,no_email,https://prohealthmemphis.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+, ipamorelin, tesamorelin",21
IV Therapy,prwyz.myaestheticrecord.com,,,,no_email,https://prwyz.myaestheticrecord.com,vendor,,0
Psyth Sauna,psythsauna.com,,,,no_email,,vendor,,0
IV Infusion Therapy,ptwchiro.com,,,yes,no_email,https://ptwchiro.com,medspa,semaglutide,3
Elevate IV Therapy,pub-bb2e103a32db4e198524a2e9ed8f35b4.r2.dev,,,,unreachable,,,,
Pulse IV Therapy,pulseivtherapy.com,,,,no_email,,vendor,,0
